1.4606260000,43.5888400000,0.0
1.4606260000,43.5888400000,0.0
1.4606260000,43.5888400000,0.0
1.4606260000,43.5888400000,0.0
1.4606260000,43.5888400000,0.0
1.4606260000,43.5888440000,0.0
1.4606260000,43.5888440000,0.0
1.4606260000,43.5888440000,0.0
1.4606260000,43.5888440000,0.0
1.4606260000,43.5888440000,0.0
1.4606260000,43.5888440000,0.0
1.4606260000,43.5888440000,0.0
1.4606260000,43.5888440000,0.0
1.4606260000,43.5888440000,0.0
1.4606260000,43.5888440000,0.0
1.4606270000,43.5888520000,0.0
1.4606270000,43.5888520000,0.0
1.4606270000,43.5888520000,0.0
1.4606270000,43.5888520000,0.0
1.4606270000,43.5888520000,0.0
1.4606270000,43.5888520000,0.0
1.4606270000,43.5888520000,0.0
1.4606270000,43.5888520000,0.0
1.4606270000,43.5888520000,0.0
1.4606270000,43.5888520000,0.0
1.4606370000,43.5888600000,0.0
1.4606370000,43.5888600000,0.0
1.4606370000,43.5888600000,0.0
1.4606370000,43.5888600000,0.0
1.4606370000,43.5888600000,0.0
1.4606370000,43.5888600000,0.0
1.4606370000,43.5888600000,0.0
1.4606370000,43.5888600000,0.0
1.4606370000,43.5888600000,0.0
1.4606370000,43.5888600000,0.0
1.4606380000,43.5888630000,0.0
1.4606380000,43.5888630000,0.0
1.4606380000,43.5888630000,0.0
1.4606380000,43.5888630000,0.0
1.4606380000,43.5888630000,0.0
1.4606380000,43.5888630000,0.0
1.4606380000,43.5888630000,0.0
1.4606380000,43.5888630000,0.0
1.4606380000,43.5888630000,0.0
1.4606380000,43.5888630000,0.0
1.4606370000,43.5888670000,0.0
1.4606370000,43.5888670000,0.0
1.4606370000,43.5888670000,0.0
1.4606370000,43.5888670000,0.0
1.4606370000,43.5888670000,0.0
1.4606370000,43.5888670000,0.0
1.4606370000,43.5888670000,0.0
1.4606370000,43.5888670000,0.0
1.4606370000,43.5888670000,0.0
1.4606370000,43.5888670000,0.0
1.4606390000,43.5888710000,0.0
1.4606390000,43.5888710000,0.0
1.4606390000,43.5888710000,0.0
1.4606390000,43.5888710000,0.0
1.4606390000,43.5888710000,0.0
1.4606390000,43.5888710000,0.0
1.4606390000,43.5888710000,0.0
1.4606390000,43.5888710000,0.0
1.4606390000,43.5888710000,0.0
1.4606390000,43.5888710000,0.0
1.4606390000,43.5888750000,0.0
1.4606390000,43.5888750000,0.0
1.4606390000,43.5888750000,0.0
1.4606390000,43.5888750000,0.0
1.4606390000,43.5888750000,0.0
1.4606390000,43.5888750000,0.0
1.4606390000,43.5888750000,0.0
1.4606390000,43.5888750000,0.0
1.4606390000,43.5888750000,0.0
1.4606390000,43.5888750000,0.0
1.4606380000,43.5888790000,0.0
1.4606380000,43.5888790000,0.0
1.4606380000,43.5888790000,0.0
1.4606380000,43.5888790000,0.0
1.4606380000,43.5888790000,0.0
1.4606380000,43.5888790000,0.0
1.4606380000,43.5888790000,0.0
1.4606380000,43.5888790000,0.0
1.4606380000,43.5888790000,0.0
1.4606380000,43.5888790000,0.0
1.4606390000,43.5888790000,0.0
1.4606390000,43.5888790000,0.0
1.4606390000,43.5888790000,0.0
1.4606390000,43.5888790000,0.0
1.4606390000,43.5888790000,0.0
1.4606390000,43.5888790000,0.0
1.4606390000,43.5888790000,0.0
1.4606390000,43.5888790000,0.0
1.4606390000,43.5888790000,0.0
1.4606390000,43.5888790000,0.0
1.4606420000,43.5888820000,0.0
1.4606420000,43.5888820000,0.0
1.4606420000,43.5888820000,0.0
1.4606420000,43.5888820000,0.0
1.4606420000,43.5888820000,0.0
1.4606420000,43.5888820000,0.0
1.4606420000,43.5888820000,0.0
1.4606420000,43.5888820000,0.0
1.4606420000,43.5888820000,0.0
1.4606420000,43.5888820000,0.0
1.4606420000,43.5888820000,0.0
1.4606420000,43.5888820000,0.0
1.4606420000,43.5888820000,0.0
1.4606420000,43.5888820000,0.0
1.4606420000,43.5888820000,0.0
1.4606420000,43.5888820000,0.0
1.4606420000,43.5888820000,0.0
1.4606420000,43.5888820000,0.0
1.4606420000,43.5888820000,0.0
1.4606420000,43.5888820000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606500000,43.5888860000,0.0
1.4606500000,43.5888860000,0.0
1.4606500000,43.5888860000,0.0
1.4606500000,43.5888860000,0.0
1.4606500000,43.5888860000,0.0
1.4606500000,43.5888860000,0.0
1.4606500000,43.5888860000,0.0
1.4606500000,43.5888860000,0.0
1.4606500000,43.5888860000,0.0
1.4606500000,43.5888860000,0.0
1.4606480000,43.5888860000,0.0
1.4606480000,43.5888860000,0.0
1.4606480000,43.5888860000,0.0
1.4606480000,43.5888860000,0.0
1.4606480000,43.5888860000,0.0
1.4606480000,43.5888860000,0.0
1.4606480000,43.5888860000,0.0
1.4606480000,43.5888860000,0.0
1.4606480000,43.5888860000,0.0
1.4606480000,43.5888860000,0.0
1.4606400000,43.5888860000,0.0
1.4606400000,43.5888860000,0.0
1.4606400000,43.5888860000,0.0
1.4606400000,43.5888860000,0.0
1.4606400000,43.5888860000,0.0
1.4606400000,43.5888860000,0.0
1.4606400000,43.5888860000,0.0
1.4606400000,43.5888860000,0.0
1.4606400000,43.5888860000,0.0
1.4606400000,43.5888860000,0.0
1.4606400000,43.5888860000,0.0
1.4606400000,43.5888860000,0.0
1.4606400000,43.5888860000,0.0
1.4606400000,43.5888860000,0.0
1.4606400000,43.5888860000,0.0
1.4606400000,43.5888860000,0.0
1.4606400000,43.5888860000,0.0
1.4606400000,43.5888860000,0.0
1.4606400000,43.5888860000,0.0
1.4606400000,43.5888860000,0.0
1.4606390000,43.5888860000,0.0
1.4606390000,43.5888860000,0.0
1.4606390000,43.5888860000,0.0
1.4606390000,43.5888860000,0.0
1.4606390000,43.5888860000,0.0
1.4606390000,43.5888860000,0.0
1.4606390000,43.5888860000,0.0
1.4606390000,43.5888860000,0.0
1.4606390000,43.5888860000,0.0
1.4606390000,43.5888860000,0.0
1.4606390000,43.5888860000,0.0
1.4606390000,43.5888860000,0.0
1.4606390000,43.5888860000,0.0
1.4606390000,43.5888860000,0.0
1.4606390000,43.5888860000,0.0
1.4606390000,43.5888860000,0.0
1.4606390000,43.5888860000,0.0
1.4606390000,43.5888860000,0.0
1.4606390000,43.5888860000,0.0
1.4606390000,43.5888860000,0.0
1.4606420000,43.5888860000,0.0
1.4606420000,43.5888860000,0.0
1.4606420000,43.5888860000,0.0
1.4606420000,43.5888860000,0.0
1.4606420000,43.5888860000,0.0
1.4606420000,43.5888860000,0.0
1.4606420000,43.5888860000,0.0
1.4606420000,43.5888860000,0.0
1.4606420000,43.5888860000,0.0
1.4606420000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606410000,43.5888860000,0.0
1.4606430000,43.5888860000,0.0
1.4606430000,43.5888860000,0.0
1.4606430000,43.5888860000,0.0
1.4606430000,43.5888860000,0.0
1.4606430000,43.5888860000,0.0
1.4606430000,43.5888860000,0.0
1.4606430000,43.5888860000,0.0
1.4606430000,43.5888860000,0.0
1.4606430000,43.5888860000,0.0
1.4606430000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606450000,43.5888860000,0.0
1.4606450000,43.5888860000,0.0
1.4606450000,43.5888860000,0.0
1.4606450000,43.5888860000,0.0
1.4606450000,43.5888860000,0.0
1.4606450000,43.5888860000,0.0
1.4606450000,43.5888860000,0.0
1.4606450000,43.5888860000,0.0
1.4606450000,43.5888860000,0.0
1.4606450000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888860000,0.0
1.4606440000,43.5888820000,0.0
1.4606440000,43.5888820000,0.0
1.4606440000,43.5888820000,0.0
1.4606440000,43.5888820000,0.0
1.4606440000,43.5888820000,0.0
1.4606440000,43.5888820000,0.0
1.4606440000,43.5888820000,0.0
1.4606440000,43.5888820000,0.0
1.4606440000,43.5888820000,0.0
1.4606440000,43.5888820000,0.0
1.4606460000,43.5888820000,0.0
1.4606460000,43.5888820000,0.0
1.4606460000,43.5888820000,0.0
1.4606460000,43.5888820000,0.0
1.4606460000,43.5888820000,0.0
1.4606460000,43.5888820000,0.0
1.4606460000,43.5888820000,0.0
1.4606460000,43.5888820000,0.0
1.4606460000,43.5888820000,0.0
1.4606460000,43.5888820000,0.0
1.4606470000,43.5888820000,0.0
1.4606470000,43.5888820000,0.0
1.4606470000,43.5888820000,0.0
1.4606470000,43.5888820000,0.0
1.4606470000,43.5888820000,0.0
1.4606470000,43.5888820000,0.0
1.4606470000,43.5888820000,0.0
1.4606470000,43.5888820000,0.0
1.4606470000,43.5888820000,0.0
1.4606470000,43.5888820000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606470000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606460000,43.5888860000,0.0
1.4606450000,43.5888900000,0.0
1.4606450000,43.5888900000,0.0
1.4606450000,43.5888900000,0.0
1.4606450000,43.5888900000,0.0
1.4606450000,43.5888900000,0.0
1.4606450000,43.5888900000,0.0
1.4606450000,43.5888900000,0.0
1.4606450000,43.5888900000,0.0
1.4606450000,43.5888900000,0.0
1.4606450000,43.5888900000,0.0
1.4606450000,43.5888900000,0.0
1.4606450000,43.5888900000,0.0
1.4606450000,43.5888900000,0.0
1.4606450000,43.5888900000,0.0
1.4606450000,43.5888900000,0.0
1.4606450000,43.5888900000,0.0
1.4606450000,43.5888900000,0.0
1.4606450000,43.5888900000,0.0
1.4606450000,43.5888900000,0.0
1.4606450000,43.5888900000,0.0
1.4606390000,43.5888940000,0.0
1.4606390000,43.5888940000,0.0
1.4606390000,43.5888940000,0.0
1.4606390000,43.5888940000,0.0
1.4606390000,43.5888940000,0.0
1.4606390000,43.5888940000,0.0
1.4606390000,43.5888940000,0.0
1.4606390000,43.5888940000,0.0
1.4606390000,43.5888940000,0.0
1.4606390000,43.5888940000,0.0
1.4606400000,43.5888980000,0.0
1.4606400000,43.5888980000,0.0
1.4606400000,43.5888980000,0.0
1.4606400000,43.5888980000,0.0
1.4606400000,43.5888980000,0.0
1.4606400000,43.5888980000,0.0
1.4606400000,43.5888980000,0.0
1.4606400000,43.5888980000,0.0
1.4606400000,43.5888980000,0.0
1.4606400000,43.5888980000,0.0
1.4606400000,43.5889020000,0.0
1.4606400000,43.5889020000,0.0
1.4606400000,43.5889020000,0.0
1.4606400000,43.5889020000,0.0
1.4606400000,43.5889020000,0.0
1.4606400000,43.5889020000,0.0
1.4606400000,43.5889020000,0.0
1.4606400000,43.5889020000,0.0
1.4606400000,43.5889020000,0.0
1.4606400000,43.5889020000,0.0
1.4606420000,43.5889090000,0.0
1.4606420000,43.5889090000,0.0
1.4606420000,43.5889090000,0.0
1.4606420000,43.5889090000,0.0
1.4606420000,43.5889090000,0.0
1.4606420000,43.5889090000,0.0
1.4606420000,43.5889090000,0.0
1.4606420000,43.5889090000,0.0
1.4606420000,43.5889090000,0.0
1.4606420000,43.5889090000,0.0
1.4606430000,43.5889130000,0.0
1.4606430000,43.5889130000,0.0
1.4606430000,43.5889130000,0.0
1.4606430000,43.5889130000,0.0
1.4606430000,43.5889130000,0.0
1.4606430000,43.5889130000,0.0
1.4606430000,43.5889130000,0.0
1.4606430000,43.5889130000,0.0
1.4606430000,43.5889130000,0.0
1.4606430000,43.5889130000,0.0
1.4606440000,43.5889210000,0.0
1.4606440000,43.5889210000,0.0
1.4606440000,43.5889210000,0.0
1.4606440000,43.5889210000,0.0
1.4606440000,43.5889210000,0.0
1.4606440000,43.5889210000,0.0
1.4606440000,43.5889210000,0.0
1.4606440000,43.5889210000,0.0
1.4606440000,43.5889210000,0.0
1.4606440000,43.5889210000,0.0
1.4606500000,43.5889240000,0.0
1.4606500000,43.5889240000,0.0
1.4606500000,43.5889240000,0.0
1.4606500000,43.5889240000,0.0
1.4606500000,43.5889240000,0.0
1.4606500000,43.5889240000,0.0
1.4606500000,43.5889240000,0.0
1.4606500000,43.5889240000,0.0
1.4606500000,43.5889240000,0.0
1.4606500000,43.5889240000,0.0
1.4606570000,43.5889320000,0.0
1.4606570000,43.5889320000,0.0
1.4606570000,43.5889320000,0.0
1.4606570000,43.5889320000,0.0
1.4606570000,43.5889320000,0.0
1.4606570000,43.5889320000,0.0
1.4606570000,43.5889320000,0.0
1.4606570000,43.5889320000,0.0
1.4606570000,43.5889320000,0.0
1.4606570000,43.5889320000,0.0
1.4606590000,43.5889400000,0.0
1.4606590000,43.5889400000,0.0
1.4606590000,43.5889400000,0.0
1.4606590000,43.5889400000,0.0
1.4606590000,43.5889400000,0.0
1.4606590000,43.5889400000,0.0
1.4606590000,43.5889400000,0.0
1.4606590000,43.5889400000,0.0
1.4606590000,43.5889400000,0.0
1.4606590000,43.5889400000,0.0
1.4606500000,43.5889470000,0.0
1.4606500000,43.5889470000,0.0
1.4606500000,43.5889470000,0.0
1.4606500000,43.5889470000,0.0
1.4606500000,43.5889470000,0.0
1.4606500000,43.5889470000,0.0
1.4606500000,43.5889470000,0.0
1.4606500000,43.5889470000,0.0
1.4606500000,43.5889470000,0.0
1.4606500000,43.5889470000,0.0
1.4606630000,43.5889550000,0.0
1.4606630000,43.5889550000,0.0
1.4606630000,43.5889550000,0.0
1.4606630000,43.5889550000,0.0
1.4606630000,43.5889550000,0.0
1.4606630000,43.5889550000,0.0
1.4606630000,43.5889550000,0.0
1.4606630000,43.5889550000,0.0
1.4606630000,43.5889550000,0.0
1.4606630000,43.5889550000,0.0
1.4606610000,43.5889630000,0.0
1.4606610000,43.5889630000,0.0
1.4606610000,43.5889630000,0.0
1.4606610000,43.5889630000,0.0
1.4606610000,43.5889630000,0.0
1.4606610000,43.5889630000,0.0
1.4606610000,43.5889630000,0.0
1.4606610000,43.5889630000,0.0
1.4606610000,43.5889630000,0.0
1.4606610000,43.5889630000,0.0
1.4606530000,43.5889740000,0.0
1.4606530000,43.5889740000,0.0
1.4606530000,43.5889740000,0.0
1.4606530000,43.5889740000,0.0
1.4606530000,43.5889740000,0.0
1.4606530000,43.5889740000,0.0
1.4606530000,43.5889740000,0.0
1.4606530000,43.5889740000,0.0
1.4606530000,43.5889740000,0.0
1.4606530000,43.5889740000,0.0
1.4606540000,43.5889820000,0.0
1.4606540000,43.5889820000,0.0
1.4606540000,43.5889820000,0.0
1.4606540000,43.5889820000,0.0
1.4606540000,43.5889820000,0.0
1.4606540000,43.5889820000,0.0
1.4606540000,43.5889820000,0.0
1.4606540000,43.5889820000,0.0
1.4606540000,43.5889820000,0.0
1.4606540000,43.5889820000,0.0
1.4606550000,43.5889890000,0.0
1.4606550000,43.5889890000,0.0
1.4606550000,43.5889890000,0.0
1.4606550000,43.5889890000,0.0
1.4606550000,43.5889890000,0.0
1.4606550000,43.5889890000,0.0
1.4606550000,43.5889890000,0.0
1.4606550000,43.5889890000,0.0
1.4606550000,43.5889890000,0.0
1.4606550000,43.5889890000,0.0
1.4606580000,43.5889970000,0.0
1.4606580000,43.5889970000,0.0
1.4606580000,43.5889970000,0.0
1.4606580000,43.5889970000,0.0
1.4606580000,43.5889970000,0.0
1.4606580000,43.5889970000,0.0
1.4606580000,43.5889970000,0.0
1.4606580000,43.5889970000,0.0
1.4606580000,43.5889970000,0.0
1.4606580000,43.5889970000,0.0
1.4606610000,43.5890050000,0.0
1.4606610000,43.5890050000,0.0
1.4606610000,43.5890050000,0.0
1.4606610000,43.5890050000,0.0
1.4606610000,43.5890050000,0.0
1.4606610000,43.5890050000,0.0
1.4606610000,43.5890050000,0.0
1.4606610000,43.5890050000,0.0
1.4606610000,43.5890050000,0.0
1.4606610000,43.5890050000,0.0
1.4606660000,43.5890120000,0.0
1.4606660000,43.5890120000,0.0
1.4606660000,43.5890120000,0.0
1.4606660000,43.5890120000,0.0
1.4606660000,43.5890120000,0.0
1.4606660000,43.5890120000,0.0
1.4606660000,43.5890120000,0.0
1.4606660000,43.5890120000,0.0
1.4606660000,43.5890120000,0.0
1.4606660000,43.5890120000,0.0
1.4606660000,43.5890240000,0.0
1.4606660000,43.5890240000,0.0
1.4606660000,43.5890240000,0.0
1.4606660000,43.5890240000,0.0
1.4606660000,43.5890240000,0.0
1.4606660000,43.5890240000,0.0
1.4606660000,43.5890240000,0.0
1.4606660000,43.5890240000,0.0
1.4606660000,43.5890240000,0.0
1.4606660000,43.5890240000,0.0
1.4606710000,43.5890270000,0.0
1.4606710000,43.5890270000,0.0
1.4606710000,43.5890270000,0.0
1.4606710000,43.5890270000,0.0
1.4606710000,43.5890270000,0.0
1.4606710000,43.5890270000,0.0
1.4606710000,43.5890270000,0.0
1.4606710000,43.5890270000,0.0
1.4606710000,43.5890270000,0.0
1.4606710000,43.5890270000,0.0
1.4606730000,43.5890390000,0.0
1.4606730000,43.5890390000,0.0
1.4606730000,43.5890390000,0.0
1.4606730000,43.5890390000,0.0
1.4606730000,43.5890390000,0.0
1.4606730000,43.5890390000,0.0
1.4606730000,43.5890390000,0.0
1.4606730000,43.5890390000,0.0
1.4606730000,43.5890390000,0.0
1.4606730000,43.5890390000,0.0
1.4606710000,43.5890540000,0.0
1.4606710000,43.5890540000,0.0
1.4606710000,43.5890540000,0.0
1.4606710000,43.5890540000,0.0
1.4606710000,43.5890540000,0.0
1.4606710000,43.5890540000,0.0
1.4606710000,43.5890540000,0.0
1.4606710000,43.5890540000,0.0
1.4606710000,43.5890540000,0.0
1.4606710000,43.5890540000,0.0
1.4606810000,43.5890580000,0.0
1.4606810000,43.5890580000,0.0
1.4606810000,43.5890580000,0.0
1.4606810000,43.5890580000,0.0
1.4606810000,43.5890580000,0.0
1.4606810000,43.5890580000,0.0
1.4606810000,43.5890580000,0.0
1.4606810000,43.5890580000,0.0
1.4606810000,43.5890580000,0.0
1.4606810000,43.5890580000,0.0
1.4606790000,43.5890730000,0.0
1.4606790000,43.5890730000,0.0
1.4606790000,43.5890730000,0.0
1.4606790000,43.5890730000,0.0
1.4606790000,43.5890730000,0.0
1.4606790000,43.5890730000,0.0
1.4606790000,43.5890730000,0.0
1.4606790000,43.5890730000,0.0
1.4606790000,43.5890730000,0.0
1.4606790000,43.5890730000,0.0
1.4606830000,43.5890810000,0.0
1.4606830000,43.5890810000,0.0
1.4606830000,43.5890810000,0.0
1.4606830000,43.5890810000,0.0
1.4606830000,43.5890810000,0.0
1.4606830000,43.5890810000,0.0
1.4606830000,43.5890810000,0.0
1.4606830000,43.5890810000,0.0
1.4606830000,43.5890810000,0.0
1.4606830000,43.5890810000,0.0
1.4606970000,43.5890920000,0.0
1.4606970000,43.5890920000,0.0
1.4606970000,43.5890920000,0.0
1.4606970000,43.5890920000,0.0
1.4606970000,43.5890920000,0.0
1.4606970000,43.5890920000,0.0
1.4606970000,43.5890920000,0.0
1.4606970000,43.5890920000,0.0
1.4606970000,43.5890920000,0.0
1.4606970000,43.5890920000,0.0
1.4606950000,43.5891000000,0.0
1.4606950000,43.5891000000,0.0
1.4606950000,43.5891000000,0.0
1.4606950000,43.5891000000,0.0
1.4606950000,43.5891000000,0.0
1.4606950000,43.5891000000,0.0
1.4606950000,43.5891000000,0.0
1.4606950000,43.5891000000,0.0
1.4606950000,43.5891000000,0.0
1.4606950000,43.5891000000,0.0
1.4607010000,43.5891110000,0.0
1.4607010000,43.5891110000,0.0
1.4607010000,43.5891110000,0.0
1.4607010000,43.5891110000,0.0
1.4607010000,43.5891110000,0.0
1.4607010000,43.5891110000,0.0
1.4607010000,43.5891110000,0.0
1.4607010000,43.5891110000,0.0
1.4607010000,43.5891110000,0.0
1.4607010000,43.5891110000,0.0
1.4607080000,43.5891190000,0.0
1.4607080000,43.5891190000,0.0
1.4607080000,43.5891190000,0.0
1.4607080000,43.5891190000,0.0
1.4607080000,43.5891190000,0.0
1.4607080000,43.5891190000,0.0
1.4607080000,43.5891190000,0.0
1.4607080000,43.5891190000,0.0
1.4607080000,43.5891190000,0.0
1.4607080000,43.5891190000,0.0
1.4607150000,43.5891300000,0.0
1.4607150000,43.5891300000,0.0
1.4607150000,43.5891300000,0.0
1.4607150000,43.5891300000,0.0
1.4607150000,43.5891300000,0.0
1.4607150000,43.5891300000,0.0
1.4607150000,43.5891300000,0.0
1.4607150000,43.5891300000,0.0
1.4607150000,43.5891300000,0.0
1.4607150000,43.5891300000,0.0
1.4607210000,43.5891380000,0.0
1.4607210000,43.5891380000,0.0
1.4607210000,43.5891380000,0.0
1.4607210000,43.5891380000,0.0
1.4607210000,43.5891380000,0.0
1.4607210000,43.5891380000,0.0
1.4607210000,43.5891380000,0.0
1.4607210000,43.5891380000,0.0
1.4607210000,43.5891380000,0.0
1.4607210000,43.5891380000,0.0
1.4607290000,43.5891490000,0.0
1.4607290000,43.5891490000,0.0
1.4607290000,43.5891490000,0.0
1.4607290000,43.5891490000,0.0
1.4607290000,43.5891490000,0.0
1.4607290000,43.5891490000,0.0
1.4607290000,43.5891490000,0.0
1.4607290000,43.5891490000,0.0
1.4607290000,43.5891490000,0.0
1.4607290000,43.5891490000,0.0
1.4607370000,43.5891650000,0.0
1.4607370000,43.5891650000,0.0
1.4607370000,43.5891650000,0.0
1.4607370000,43.5891650000,0.0
1.4607370000,43.5891650000,0.0
1.4607370000,43.5891650000,0.0
1.4607370000,43.5891650000,0.0
1.4607370000,43.5891650000,0.0
1.4607370000,43.5891650000,0.0
1.4607370000,43.5891650000,0.0
1.4607440000,43.5891760000,0.0
1.4607440000,43.5891760000,0.0
1.4607440000,43.5891760000,0.0
1.4607440000,43.5891760000,0.0
1.4607440000,43.5891760000,0.0
1.4607440000,43.5891760000,0.0
1.4607440000,43.5891760000,0.0
1.4607440000,43.5891760000,0.0
1.4607440000,43.5891760000,0.0
1.4607440000,43.5891760000,0.0
1.4607500000,43.5891880000,0.0
1.4607500000,43.5891880000,0.0
